Time,CAN2_TCM_C11_GrShift_Stat_PT_t1
484.389108312,0.0
484.399202211,0.0
484.409160591,0.0
484.419351883,0.0
484.429158744,0.0
484.439219033,0.0
484.449122037,0.0
484.459550335,0.0
484.46912194,0.0
484.479224589,0.0
484.489121594,0.0
484.499215619,0.0
484.509195266,0.0
484.519336418,0.0
484.529175171,0.0
484.539199195,0.0
484.549123576,0.0
484.55934262,0.0
484.569122371,0.0
484.579229257,0.0
484.589160153,0.0
484.599225677,0.0
484.609203184,0.0
484.619541356,0.0
484.629198479,0.0
484.639223362,0.0
484.649154759,0.0
484.65945018,0.0
484.669142664,0.0
484.679238689,0.0
484.689139319,0.0
484.69922847,0.0
484.709344261,0.0
484.719459021,0.0
484.729190022,0.0
484.739232046,0.0
484.749158427,0.0
484.759324953,0.0
484.769160456,0.0
484.779239123,0.0
484.789149003,0.0
484.799226402,0.0
484.809193159,0.0
484.819345061,0.0
484.829221956,0.0
484.839240979,0.0
484.849157734,0.0
484.859544907,0.0
484.869169765,0.0
484.879247914,0.0
484.889157419,0.0
484.899273587,0.0
484.909196467,0.0
484.919338993,0.0
484.929228373,0.0
484.939257272,0.0
484.949172777,0.0
484.959465073,0.0
484.969182948,0.0
484.979298724,0.0
484.989195354,0.0
484.999245002,0.0
485.009365279,0.0
485.019489305,0.0
485.029209056,0.0
485.039258689,0.0
485.04921071,0.0
485.059542758,0.0
485.06918374,0.0
485.079292391,0.0
485.089185286,0.0
485.099281421,0.0
485.109201067,0.0
485.119420845,0.0
485.129218722,0.0
485.139273122,0.0
485.149189393,0.0
485.159469423,0.0
485.169194048,0.0
485.179271323,0.0
485.189171203,0.0
485.199274604,0.0
485.209242501,0.0
485.219457654,0.0
485.229223406,0.0
485.239274804,0.0
485.24918731,0.0
485.259550608,0.0
485.269195715,0.0
485.279307617,0.0
485.289202996,0.0
485.299282037,0.0
485.309246543,0.0
485.319431711,0.0
485.329248699,0.0
485.339286597,0.0
485.349233994,0.0
485.35937427,0.0
485.369208398,0.0
485.379315674,0.0
485.389205054,0.0
485.399290954,0.0
485.409254101,0.0
485.419353752,0.0
485.429266757,0.0
485.439475426,0.0
485.449428307,0.0
485.459689727,0.0
485.469208566,0.0
485.479506111,0.0
485.489209733,0.0
485.499488527,0.0
485.509258135,0.0
485.519486787,0.0
485.529272536,0.0
485.539303932,0.0
485.549432956,0.0
485.559448477,0.0
485.569243102,0.0
485.579320124,0.0
485.589214751,0.0
485.599400541,0.0
485.609299919,0.0
485.619563087,0.0
485.629289194,0.0
485.639363217,0.0
485.649234469,0.0
485.659478011,0.0
485.669237509,0.0
485.679317266,0.0
485.68923141,0.0
485.699302557,0.0
485.709413955,0.0
485.719384334,0.0
485.729286477,0.0
485.739302982,0.0
485.749232501,0.0
485.759437027,0.0
485.769248152,0.0
485.779332924,0.0
485.789232302,0.0
485.799338575,0.0
485.80931097,0.0
485.819374492,0.0
485.829301995,0.0
485.839331016,0.0
485.849240269,0.0
485.859462936,0.0
485.86926931,0.0
485.879347458,0.0
485.889246711,0.0
485.899320607,0.0
485.909305128,0.0
485.919485528,0.0
485.929311904,0.0
485.939339049,0.0
485.949470824,0.0
485.959676474,0.0
485.969475223,0.0
485.97935585,0.0
485.989465124,0.0
485.999345142,0.0
486.009513291,0.0
486.019511437,0.0
486.029564943,0.0
486.039349067,0.0
486.049257945,0.0
486.05943861,0.0
486.069259736,0.0
486.079362634,0.0
486.089261386,0.0
486.099372409,0.0
486.109302662,0.0
486.119438952,0.0
486.129323579,0.0
486.139339475,0.0
486.149271478,0.0
486.159440378,0.0
486.169279379,0.0
486.179388042,0.0
486.189280419,0.0
486.199367068,0.0
486.209318321,0.0
486.219365342,0.0
486.229341471,0.0
486.239328617,0.0
486.249278262,0.0
486.259484162,0.0
486.269281286,0.0
486.279380935,0.0
486.289276312,0.0
486.299332959,0.0
486.30934698,0.0
486.319433253,0.0
486.329337505,0.0
486.33935715,0.0
486.349281278,0.0
486.359505571,0.0
486.36929057,0.0
486.379382702,0.0
486.38930822,0.0
486.399364493,0.0
486.409347122,0.0
486.419699042,0.0
486.429349788,0.0
486.439384169,0.0
486.449301937,0.0
486.459699608,0.0
486.469514984,0.0
486.479563879,0.0
486.489307733,0.0
486.499569897,0.0
486.509349892,0.0
486.519659433,0.0
486.529357161,0.0
486.539574824,0.0
486.549522948,0.0
486.55948834,0.0
486.569300836,0.0
486.57941273,0.0
486.589302729,0.0
486.599437624,0.0
486.60938039,0.0
486.61970218,0.0
486.629367032,0.0
486.6393988,0.0
486.649325549,0.0
486.659496446,0.0
486.669315943,0.0
486.679409586,0.0
486.68931596,0.0
486.699390244,0.0
486.709474497,0.0
486.719390887,0.0
486.729378654,0.0
486.739392156,0.0
486.749334531,0.0
486.759496692,0.0
486.769324314,0.0
486.779427209,0.0
486.789320707,0.0
486.799414851,0.0
486.809370867,0.0
486.819584513,0.0
486.829381634,0.0
486.839419152,0.0
486.849336027,0.0
486.859515923,0.0
486.869328295,0.0
486.879427829,0.0
486.889346579,0.0
486.899405472,0.0
486.909364222,0.0
486.919425865,0.0
486.929384756,0.0
486.939426524,0.0
486.949337398,0.0
486.959514419,0.0
486.969555937,0.0
486.979582204,0.0
486.989552205,0.0
486.999432594,0.0
487.009596115,0.0
487.019606257,0.0
487.029601008,0.0
487.039417754,0.0
487.049562525,0.0
487.059588042,0.0
487.069354662,0.0
487.079457557,0.0
487.089365681,0.0
487.0994182,0.0
487.109397965,0.0
487.119443859,0.0
487.129412859,0.0
487.139444877,0.0
487.149363626,0.0
487.159514521,0.0
487.169356018,0.0
487.179452803,0.0
487.189359177,0.0
487.199462322,0.0
487.209403071,0.0
487.219586858,0.0
487.22940509,0.0
487.239427607,0.0
487.249366497,0.0
487.259545519,0.0
487.269364641,0.0
487.279473159,0.0
487.289370533,0.0
487.299433177,0.0
487.309405442,0.0
487.319462961,0.0
487.329416961,0.0
487.33946798,0.0
487.349375853,0.0
487.35956689,0.0
487.369378887,0.0
487.379472531,0.0
487.389386405,0.0
487.399478924,0.0
487.409440549,0.0
487.419595835,0.0
487.429453333,0.0
487.439450459,0.0
487.449395475,0.0
487.459786267,0.0
487.469389243,0.0
487.479480887,0.0
487.489388778,0.0
487.499451281,0.0
487.509411924,0.0
487.519484067,0.0
487.529428193,0.0
487.539445712,0.0
487.549590607,0.0
487.559590251,0.0
487.569393623,0.0
487.579488768,0.0
487.589398393,0.0
487.599665433,0.0
487.60944918,0.0
487.619803847,0.0
487.6294462,0.0
487.639492968,0.0
487.649414968,0.0
487.65956963,0.0
487.669414628,0.0
487.679507649,0.0
487.689427524,0.0
487.699509919,0.0
487.709772959,0.0
487.719496063,0.0
487.729454955,0.0
487.739471457,0.0
487.749410974,0.0
487.75956687,0.0
487.769411118,0.0
487.779500014,0.0
487.789414529,0.0
487.799501283,0.0
487.809457425,0.0
487.819510694,0.0
487.82946082,0.0
487.839470087,0.0
487.849405229,0.0
487.859579126,0.0
487.869426,0.0
487.879519144,0.0
487.889426019,0.0
487.899494664,0.0
487.909512556,0.0
487.919518434,0.0
487.929474076,0.0
487.93952047,0.0
487.949437345,0.0
487.959572256,0.0
487.96944288,0.0
487.979528509,0.0
487.98943815,0.0
487.999520044,0.0
488.00947217,0.0
488.019525065,0.0
488.029471581,0.0
488.039504833,0.0
488.04943535,0.0
488.059587372,0.0
488.069433745,0.0
488.07953214,0.0
488.08943678,0.0
488.09953166,0.0
488.109480552,0.0
488.119535445,0.0
488.129481696,0.0
488.139539215,0.0
488.14944898,0.0
488.159588002,0.0
488.1694505,0.0
488.179550021,0.0
488.189463771,0.0
488.199520415,0.0
488.209500932,0.0
488.21952581,0.0
488.229507828,0.0
488.23952147,0.0
488.249462221,0.0
488.259606507,0.0
488.269468881,0.0
488.27955051,0.0
488.289459901,0.0
488.299569047,0.0
488.309505547,0.0
488.319554191,0.0
488.329498707,0.0
488.339521335,0.0
488.349471227,0.0
488.359623123,0.0
488.369465121,0.0
488.379566517,0.0
488.389470906,0.0
488.39953941,0.0
488.409511803,0.0
488.419545446,0.0
488.429515573,0.0
488.439559216,0.0
488.449478607,0.0
488.459639629,0.0
488.469479877,0.0
488.479567898,0.0
488.489491901,0.0
488.499564924,0.0
488.509519193,0.0
488.519570965,0.0
488.529519594,0.0
488.539574741,0.0
488.549608887,0.0
488.560163954,0.0
488.569507286,0.0
488.579572183,0.0
488.589502937,0.0
488.599768104,0.0
488.609556588,0.0
488.619603,0.0
488.629528878,0.0
488.639584651,0.0
488.649488778,0.0
488.659634303,0.0
488.66950518,0.0
488.679607468,0.0
488.689496096,0.0
488.699582369,0.0
488.709852771,0.0
488.719595644,0.0
488.729545773,0.0
488.739562294,0.0
488.749498813,0.0
488.759643212,0.0
488.769499089,0.0
488.779589737,0.0
488.78950274,0.0
488.799595262,0.0
488.809545407,0.0
488.819597679,0.0
488.829549183,0.0
488.839594204,0.0
488.849512707,0.0
488.859679372,0.0
488.869511373,0.0
488.879604271,0.0
488.889517524,0.0
488.899609548,0.0
488.909567301,0.0
488.919606963,0.0
488.929559592,0.0
488.93961024,0.0
488.949530993,0.0
488.959658391,0.0
488.969533768,0.0
488.979640681,0.0
488.989535934,0.0
488.999609332,0.0
489.009693105,0.0
489.019624233,0.0
489.029556111,0.0
489.039594007,0.0
489.049524651,0.0
489.059676676,0.0
489.069517302,0.0
489.079636575,0.0
489.089542828,0.0
489.099605991,0.0
489.10958112,0.0
489.119625642,0.0
489.129581771,0.0
489.139621418,0.0
489.149544796,0.0
489.159697336,0.0
489.169553962,0.0
489.179657986,0.0
489.189549238,0.0
489.19961476,0.0
489.209581405,0.0
489.219638926,0.0
489.229601805,0.0
489.239617202,0.0
489.24954733,0.0
489.259729121,0.0
489.269554356,0.0
489.279638894,0.0
489.289549397,0.0
489.29961792,0.0
489.309582549,0.0
489.319754089,0.0
489.329598965,0.0
489.339629236,0.0
489.349559739,0.0
489.359683389,0.0
489.369562766,0.0
489.379660789,0.0
489.389565432,0.0
489.399635579,0.0
489.409615459,0.0
489.419748123,0.0
489.429753253,0.0
489.439752024,0.0
489.44957565,0.0
489.45993582,0.0
489.469578175,0.0
489.47977384,0.0
489.489567195,0.0
489.499772233,0.0
489.509660232,0.0
489.519656374,0.0
489.5296235,0.0
489.539646268,0.0
489.549611533,0.0
489.559752429,0.0
489.569572676,0.0
489.579695071,0.0
489.589564444,0.0
489.59987161,0.0
489.609625356,0.0
489.619671233,0.0
489.629620874,0.0
489.639655892,0.0
489.649578142,0.0
489.659786679,0.0
489.669589801,0.0
489.67967693,0.0
489.68960732,0.0
489.699677214,0.0
489.709929879,0.0
489.719687608,0.0
489.729635999,0.0
489.739693642,0.0
489.749635892,0.0
489.759763663,0.0
489.769602285,0.0
489.779679555,0.0
489.789592444,0.0
489.799662572,0.0
489.809629464,0.0
489.819673982,0.0
489.829643857,0.0
489.839667375,0.0
489.849605516,0.0
489.859768912,0.0
489.86961441,0.0
489.879692304,0.0
489.889611054,0.0
489.899671948,0.0
489.909957362,0.0
489.919700982,0.0
489.929788501,0.0
489.939776752,0.0
489.949789895,0.0
489.959807663,0.0
489.969792414,0.0
489.979699678,0.0
489.989809199,0.0
489.999698572,0.0
490.009809718,0.0
490.019699856,0.0
490.029664357,0.0
490.03968125,0.0
490.049620625,0.0
490.059780145,0.0
490.069630893,0.0
490.079705304,0.0
490.089623803,0.0
490.099687071,0.0
490.109681838,0.0
490.119709716,0.0
490.129660607,0.0
490.139690874,0.0
490.149616124,0.0
490.159927539,0.0
490.169641644,0.0
490.179726162,0.0
490.189635177,0.0
490.199721947,0.0
490.209668947,0.0
490.219723465,0.0
490.229674356,0.0
490.239701609,0.0
490.24964725,0.0
490.259776394,0.0
490.269655268,0.0
490.279724912,0.0
490.289640302,0.0
490.299740306,0.0
490.309687197,0.0
490.319816842,0.0
490.329690591,0.0
490.339737359,0.0
490.349682,0.0
490.35977877,0.0
490.369650518,0.0
490.379732161,0.0
490.389642286,0.0
490.39971418,0.0
490.409680696,0.0
490.419735323,0.0
490.429685965,0.0
490.439825861,0.0
490.449797002,0.0
490.46002515,0.0
490.469664642,0.0
490.47982279,0.0
490.489674916,0.0
490.49983344,0.0
490.509699191,0.0
490.51983323,0.0
490.529707856,0.0
490.539719502,0.0
490.549680255,0.0
490.559789404,0.0
490.569669905,0.0
490.579754443,0.0
490.589664195,0.0
490.599891721,0.0
490.609756987,0.0
490.619846244,0.0
490.629709011,0.0
490.639755782,0.0
490.649670284,0.0
490.659831184,0.0
490.669675059,0.0
490.679783457,0.0
490.689663209,0.0
490.699740746,0.0
490.709838378,0.0
490.719762022,0.0
490.72972554,0.0
490.739763296,0.0
490.749694065,0.0
490.759807337,0.0
490.769692088,0.0
490.779772736,0.0
490.789696239,0.0
490.79974076,0.0
490.809728779,0.0
490.819754926,0.0
490.829720304,0.0
490.839776201,0.0
490.849685828,0.0
490.859944245,0.0
490.869709244,0.0
490.87977539,0.0
490.889688267,0.0
490.89975804,0.0
490.909733559,0.0
490.919780065,0.0
490.929761584,0.0
490.939788355,0.0
490.949861503,0.0
490.960037277,0.0
490.969873527,0.0
490.979803296,0.0
490.989857567,0.0
490.99979932,0.0
491.009866842,0.0
491.019791094,0.0
491.029884742,0.0
491.039773619,0.0
491.049699387,0.0
491.059856161,0.0
491.069686536,0.0
491.079794059,0.0
491.089685326,0.0
491.099754582,0.0
491.109735977,0.0
491.119798374,0.0
491.129726876,0.0
491.139763398,0.0
491.149701792,0.0
491.159835064,0.0
491.169706941,0.0
491.179803464,0.0
491.189701841,0.0
491.199787003,0.0
491.209762382,0.0
491.219779403,0.0
491.229764047,0.0
491.239807928,0.0
491.249735196,0.0
491.260015974,0.0
491.269715721,0.0
491.279810868,0.0
491.28971087,0.0
491.299796142,0.0
491.309760912,0.0
491.319791807,0.0
491.329764811,0.0
491.339766582,0.0
491.34970921,0.0
491.359837607,0.0
491.369714375,0.0
491.379820273,0.0
491.389720275,0.0
491.399802546,0.0
491.409768941,0.0
491.419828447,0.0
491.429762591,0.0
491.439827362,0.0
491.449731614,0.0
491.460084534,0.0
491.469872783,0.0
491.479881056,0.0
491.48973306,0.0
491.499891712,0.0
491.509761717,0.0
491.519876508,0.0
491.529777763,0.0
491.53988204,0.0
491.549741669,0.0
491.559867695,0.0
491.569738699,0.0
491.579840365,0.0
491.58972062,0.0
491.599921524,0.0
491.609784778,0.0
491.61992668,0.0
491.629780809,0.0
491.639746706,0.0
491.64973648,0.0
491.659873132,0.0
491.669730136,0.0
491.679848036,0.0
491.689729041,0.0
491.699810832,0.0
491.709862216,0.0
491.719853739,0.0
491.729798012,0.0
491.739855146,0.0
491.749757291,0.0
491.759898693,0.0
491.769766948,0.0
491.779856974,0.0
491.789766854,0.0
491.799841504,0.0
491.809800651,0.0
491.819866426,0.0
491.829795806,0.0
491.839827331,0.0
491.849755103,0.0
491.859876629,0.0
491.869754883,0.0
491.879871285,0.0
491.889758665,0.0
491.89984044,0.0
491.909807337,0.0
491.91983072,0.0
491.929741492,0.0
491.939850892,0.0
491.949769398,0.0
491.959907441,0.0
491.969913074,0.0
491.979894471,0.0
491.98991387,0.0
491.999839501,0.0
492.010072296,0.0
492.019900549,0.0
492.029928558,0.0
492.03990008,0.0
492.049941854,0.0
492.059930487,0.0
492.069788741,0.0
492.079884283,0.0
492.089783788,0.0
492.099848437,0.0
492.109869086,0.0
492.11988647,0.0
492.129825367,0.0
492.13985439,0.0
492.149783396,0.0
492.159895423,0.0
492.169780427,0.0
492.179916203,0.0
492.189771473,0.0
492.199861499,0.0
492.209822006,0.0
492.219899156,0.0
492.229849803,0.0
492.239860686,0.0
492.249823834,0.0
492.259917609,0.0
492.269799864,0.0
492.27990089,0.0
492.28980291,0.0
492.299873295,0.0
492.309838317,0.0
492.319939719,0.0
492.329842099,0.0
492.339860372,0.0
492.349804394,0.0
492.359911421,0.0
492.369822676,0.0
492.379920826,0.0
492.389834832,0.0
492.399897247,0.0
492.409846878,0.0
492.419912279,0.0
492.429855535,0.0
492.439914185,0.0
492.449817065,0.0
492.459979358,0.0
492.469808987,0.0
492.479902386,0.0
492.489810764,0.0
492.499885662,0.0
492.509852058,0.0
492.51992408,0.0
492.530085356,0.0
492.539882731,0.0
492.549833001,0.0
492.55994551,0.0
492.569822652,0.0
492.579925551,0.0
492.589831054,0.0
492.600023096,0.0
492.609879098,0.0
492.619994497,0.0
492.629869125,0.0
492.639935397,0.0
492.649841025,0.0
492.65994919,0.0
492.669845568,0.0
492.679937591,0.0
492.689836594,0.0
492.699900992,0.0
492.71012791,0.0
492.71990802,0.0
492.729879039,0.0
492.739897062,0.0
492.749839816,0.0
492.759949589,0.0
492.769849592,0.0
492.779958507,0.0
492.789843135,0.0
492.799915407,0.0
492.809886787,0.0
492.819933935,0.0
492.82988408,0.0
492.839923352,0.0
492.849852355,0.0
492.860012631,0.0
492.869861633,0.0
492.879947156,0.0
492.889861675,0.0
492.899916698,0.0
492.909905828,0.0
492.919929974,0.0
492.929906745,0.0
492.939915376,0.0
492.949876147,0.0
492.95999817,0.0
492.969870298,0.0
492.979963947,0.0
492.989878215,0.0
492.999943613,0.0
493.009898993,0.0
493.019990766,0.0
493.029907145,0.0
493.039935666,0.0
493.049864561,0.0
493.059997336,0.0
493.069861963,0.0
493.079953111,0.0
493.089865739,0.0
493.099933277,0.0
493.109906032,0.0
493.11995793,0.0
493.129910325,0.0
493.139933582,0.0
493.149881101,0.0
493.160006751,0.0
493.169873878,0.0
493.179960027,0.0
493.18988567,0.0
493.199946802,0.0
493.209922823,0.0
493.21996697,0.0
493.229930725,0.0
493.239955122,0.0
493.249894642,0.0
493.259989665,0.0
493.269894418,0.0
493.279997067,0.0
493.28990632,0.0
493.299964593,0.0
493.309926988,0.0
493.319978761,0.0
493.32993239,0.0
493.339954036,0.0
493.34989479,0.0
493.359997455,0.0
493.369880208,0.0
493.379997857,0.0
493.389888984,0.0
493.399972758,0.0
493.409936404,0.0
493.4199688,0.0
493.42993568,0.0
493.439957452,0.0
493.449901081,0.0
493.46003823,0.0
493.469906998,0.0
493.480007893,0.0
493.48989939,0.0
493.499971907,0.0
493.509950672,0.0
493.519994673,0.0
493.529962688,0.0
493.539997204,0.0
493.549921451,0.0
493.560047235,0.0
493.569907982,0.0
493.580016625,0.0
493.589923497,0.0
493.600055266,0.0
493.609965264,0.0
493.620022046,0.0
493.629960044,0.0
493.640021687,0.0
493.649925934,0.0
493.660217097,0.0
493.669916698,0.0
493.680024982,0.0
493.689922729,0.0
493.699977746,0.0
493.710212018,0.0
493.720015012,0.0
493.729951776,0.0
493.740013418,0.0
493.749933416,0.0
493.760041559,0.0
493.769933946,0.0
493.780050074,0.0
493.789940712,0.0
493.800003228,0.0
493.809983477,0.0
493.820040119,0.0
493.829981259,0.0
493.840002759,0.0
493.849950022,0.0
493.860047541,0.0
493.869943913,0.0
493.880044446,0.0
493.889946693,0.0
493.900017836,0.0
493.909998335,0.0
493.920014225,0.0
493.929988115,0.0
493.939998631,0.0
493.94994288,0.0
493.960071773,0.0
493.969944144,0.0
493.980034412,0.0
493.989945926,0.0
494.000036318,0.0
494.010001817,0.0
494.020058834,0.0
494.029980222,0.0
494.040024347,0.0
494.049972362,0.0
494.06007663,0.0
494.069969252,0.0
494.080063019,0.0
494.089964783,0.0
494.1000433,0.0
494.109996424,0.0
494.12003194,0.0
494.129989313,0.0
494.140024205,0.0
494.149977343,0.0
494.160072987,0.0
494.169950483,0.0
494.180069752,0.0
494.189963749,0.0
494.200049157,0.0
494.20999928,0.0
494.220046422,0.0
494.229997421,0.0
494.240020311,0.0
494.249968451,0.0
494.260083093,0.0
494.269977215,0.0
494.280078484,0.0
494.289987872,0.0
494.300050498,0.0
494.310018137,0.0
494.320039779,0.0
494.330007403,0.0
494.340047919,0.0
494.349976932,0.0
494.360091701,0.0
494.369993573,0.0
494.38006784,0.0
494.389986087,0.0
494.40004573,0.0
494.410022495,0.0
494.420093761,0.0
494.430067276,0.0
494.440094527,0.0
494.449990149,0.0
494.460284312,0.0
494.469985179,0.0
494.480097074,0.0
494.489988322,0.0
494.500131717,0.0
494.510031856,0.0
494.520052999,0.0
494.530028374,0.0
494.540064891,0.0
494.550009156,0.0
494.560075034,0.0
494.570004674,0.0
494.580105943,0.0
494.590005316,0.0
494.600126476,0.0
494.6100576,0.0
494.620059617,0.0
494.630033492,0.0
494.640092886,0.0
494.650008885,0.0
494.660118294,0.0
494.670013168,0.0
494.680114437,0.0
494.690012061,0.0
494.700089329,0.0
494.710100221,0.0
494.720075236,0.0
494.730065987,0.0
494.740087379,0.0
494.750019394,0.0
494.760127648,0.0
494.770017036,0.0
494.780122806,0.0
494.790032805,0.0
494.800083448,0.0
494.810071088,0.0
494.820115357,0.0
494.830047356,0.0
494.840094873,0.0
494.850027122,0.0
494.860145783,0.0
494.870034656,0.0
494.880126299,0.0
494.890025673,0.0
494.900086316,0.0
494.910023066,0.0
494.920087724,0.0
494.930104601,0.0
494.940086617,0.0
494.950095133,0.0
494.960155386,0.0
494.970093901,0.0
494.980125919,0.0
494.990095919,0.0
495.000118561,0.0
495.010126203,0.0
495.020127329,0.0
495.030075219,0.0
495.040105861,0.0
495.050051611,0.0
495.06015752,0.0
495.070054769,0.0
495.080150288,0.0
495.090050661,0.0
495.10012118,0.0
495.110067055,0.0
495.120099587,0.0
495.130068338,0.0
495.140109231,0.0
495.150054105,0.0
495.160156999,0.0
495.170046388,0.0
495.180149281,0.0
495.19004478,0.0
495.200116548,0.0
495.210052939,0.0
495.220128567,0.0
495.230082081,0.0
495.240139475,0.0
495.250061224,0.0
495.260175759,0.0
495.270071257,0.0
495.280186027,0.0
495.29007265,0.0
495.300132167,0.0
495.310103059,0.0
495.32055218,0.0
495.330100451,0.0
495.340145968,0.0
495.350075343,0.0
495.360146236,0.0
495.370073876,0.0
495.38015852,0.0
495.390076518,0.0
495.400134537,0.0
495.410072426,0.0
495.420134804,0.0
495.43010957,0.0
495.440180339,0.0
495.450110838,0.0
495.460555381,0.0
495.470075995,0.0
495.480184769,0.0
495.490075774,0.0
495.500133922,0.0
495.510097303,0.0
495.520189468,0.0
495.530122473,0.0
495.540152247,0.0
495.550105378,0.0
495.560194403,0.0
495.570095297,0.0
495.580194698,0.0
