Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
244.174131687,1689.6000000000001
244.184109052,1680.48
244.19417917,1696.0
244.204121408,1649.1200000000001
244.214135258,1654.24
244.224138264,1664.64
244.234144113,1681.6000000000001
244.244125478,1692.0
244.254142719,1689.6000000000001
244.264158334,1656.64
244.274146574,1665.92
244.284126547,1678.72
244.294146289,1693.6000000000001
244.304147904,1690.72
244.31418141,1708.48
244.324119758,1650.24
244.334141999,1663.04
244.344140099,1671.2
244.354289483,1681.6000000000001
244.364187095,1686.72
244.374149569,1678.72
244.384138809,1656.64
244.394158799,1641.44
244.404157414,1673.6000000000001
244.414150404,1681.6000000000001
244.424136395,1690.72
244.434161869,1681.6000000000001
244.444172,1668.32
244.454178099,1674.72
244.464152837,1656.64
244.474156828,1689.6000000000001
244.484142316,1692.0
244.49416204,1692.0
244.504154279,1680.48
244.514179394,1672.32
244.524143008,1668.32
244.534156748,1672.32
244.544142611,1684.0
244.554172601,1688.0
244.564187966,1686.72
244.57419308,1661.92
244.584149928,1676.48
244.594178293,1677.6000000000001
244.604272035,1697.6000000000001
244.614201022,1701.6000000000001
244.624155885,1700.0
244.634172125,1681.6000000000001
244.644150739,1663.04
244.654169838,1684.0
244.664171452,1700.0
244.674181067,1708.48
244.684179556,1698.88
244.694223296,1701.6000000000001
244.704160019,1665.92
244.714182134,1676.48
244.724158747,1678.72
244.734178362,1686.72
244.744190101,1692.0
244.754206717,1704.0
244.764179456,1678.72
244.775264679,1663.04
244.784166168,1688.0
244.794284801,1693.6000000000001
244.804170147,1681.6000000000001
244.814208637,1696.0
244.824203626,1685.6000000000001
244.834213866,1668.32
244.844179338,1677.6000000000001
244.854182218,1692.0
244.864183442,1704.0
244.874196182,1700.0
244.884173921,1708.48
244.89419516,1655.3600000000001
244.904195775,1665.92
244.914218764,1688.0
244.924178612,1692.0
244.934199102,1682.72
244.94418295,1690.72
244.95419483,1671.2
244.964194445,1667.2
244.974198309,1673.6000000000001
244.984220409,1697.6000000000001
244.994228039,1701.6000000000001
245.004212262,1719.3600000000001
245.014245752,1717.76
245.024185989,1664.64
245.03420923,1664.64
245.044187219,1688.0
245.054209709,1696.0
245.064201557,1696.0
245.074210796,1692.0
245.084190661,1677.6000000000001
245.094227901,1671.2
245.104212124,1663.04
245.11425038,1702.88
245.124196493,1710.88
245.134212357,1708.48
245.144400477,1693.6000000000001
245.154210196,1681.6000000000001
245.16421356,1684.0
245.174211049,1689.6000000000001
245.184193913,1712.48
245.194226653,1708.48
245.204202016,1702.88
245.214219116,1696.0
245.224204105,1677.6000000000001
245.234222969,1673.6000000000001
245.244402855,1706.88
245.254222323,1712.48
245.264221313,1705.6000000000001
245.274232052,1726.24
245.28420915,1684.0
245.29423014,1697.6000000000001
245.304209378,1700.0
245.314308746,1706.88
245.324205233,1730.56
245.334224347,1715.3600000000001
245.344415342,1731.8400000000001
245.354236935,1688.0
245.3642208,1694.72
245.374224289,1710.88
245.384216153,1720.48
245.394227767,1701.6000000000001
245.404232116,1701.6000000000001
245.414249981,1684.0
245.424204844,1682.72
245.434230209,1684.0
245.444410968,1685.6000000000001
245.454231183,1697.6000000000001
245.464227529,1686.72
245.474240515,1688.0
245.484241391,1681.6000000000001
245.494256487,1692.0
245.504223097,1692.0
245.514240833,1686.72
245.524221303,1688.0
245.534239539,1693.6000000000001
245.544433672,1681.6000000000001
245.554268387,1688.0
245.564241497,1680.48
245.574240483,1688.0
245.584230343,1701.6000000000001
245.594243955,1688.0
245.604233191,1698.88
245.614243036,1684.0
245.624227771,1684.0
245.634286884,1694.72
245.644430139,1696.0
245.654270981,1716.48
245.664247888,1720.48
245.675325794,1705.6000000000001
245.684229046,1697.6000000000001
245.695319391,1686.72
245.704229268,1688.0
245.715334238,1692.0
245.72422874,1697.6000000000001
245.73552034,1678.72
245.744424842,1680.48
245.75513352,1677.6000000000001
245.764242418,1680.48
245.775320013,1682.72
245.78423389,1669.6000000000001
245.794256611,1653.1200000000001
245.804235471,1644.16
245.814251472,1615.68
245.824231943,1568.32
245.834260179,1530.24
245.844427561,1510.72
245.854258651,1458.24
245.864259137,1414.72
245.874263107,1364.48
245.884244718,1320.8
245.894270329,1281.1200000000001
245.904256565,1228.8
245.914261676,1228.8
245.924293288,1214.24
245.934264023,1202.72
245.944251868,1217.92
245.954273745,1209.6000000000001
245.96426884,1228.8
245.974271576,1217.1200000000001
245.984257937,1219.2
245.994276173,1218.4
246.004253033,1224.0
246.01429852,1215.2
246.024258115,1220.48
246.034281351,1225.6000000000001
246.044428481,1231.2
246.054307574,1230.4
246.064281184,1239.68
246.074278919,1249.6000000000001
246.084266515,1239.68
246.094296501,1236.8
246.104262861,1232.48
246.114286473,1239.68
246.124263958,1233.1200000000001
246.13430668,1240.48
246.144425309,1231.2
246.154294401,1234.08
246.164286153,1232.48
246.174288622,1233.1200000000001
246.184278108,1231.2
246.194292969,1233.1200000000001
246.204272705,1225.6000000000001
246.214286691,1223.2
246.224275411,1228.48
246.234295522,1223.2
246.244280758,1221.92
246.25430712,1219.2
246.264288355,1223.2
246.274303842,1225.6000000000001
246.284302186,1224.0
246.294302172,1231.68
246.304303909,1225.6000000000001
246.314296644,1224.0
246.324283005,1239.68
246.334309366,1233.1200000000001
246.344471357,1233.1200000000001
246.354305963,1246.88
246.364297308,1243.3600000000001
246.374300919,1248.48
246.384292155,1242.4
246.394306625,1244.0
246.404291626,1239.68
246.414310988,1225.6000000000001
246.424295348,1223.2
246.434317694,1217.92
246.444449199,1223.2
246.454314538,1222.72
246.464304147,1233.1200000000001
246.474536638,1238.08
246.48429335,1235.3600000000001
246.494305476,1248.96
246.504294694,1242.4
246.514312303,1244.48
246.524301412,1235.3600000000001
246.534312023,1232.48
246.544443135,1226.08
246.55431835,1223.2
246.564300459,1223.2
246.574308568,1221.1200000000001
246.584289803,1235.3600000000001
246.594317288,1227.52
246.604295771,1236.0
246.61430999,1243.3600000000001
246.624297724,1232.48
246.634319975,1245.28
246.644452837,1229.6000000000001
246.654315928,1231.2
246.664314787,1231.2
246.674397648,1230.4
246.68431038,1238.08
246.694305724,1228.8
246.704306833,1231.2
246.714318318,1243.3600000000001
246.724310177,1229.6000000000001
246.734320786,1234.08
246.744462399,1244.0
246.75432249,1232.48
246.764306098,1243.3600000000001
246.774318708,1234.08
246.784304692,1232.48
246.794311036,1243.3600000000001
246.804304645,1234.4
246.814323255,1241.6000000000001
246.824306004,1237.6000000000001
246.834331598,1228.8
246.844460352,1246.08
246.854323691,1228.48
246.864319051,1238.72
246.874326911,1241.6000000000001
246.884321754,1227.52
246.894310737,1237.6000000000001
246.904309972,1234.08
246.914319457,1232.48
246.924316816,1240.96
246.934341785,1225.6000000000001
246.944322035,1234.08
246.954321128,1244.48
246.964316238,1232.48
246.974322972,1249.6000000000001
246.984315081,1237.6000000000001
246.99431119,1238.72
247.004307299,1247.68
247.014318394,1233.1200000000001
247.024309128,1244.48
247.034329487,1239.68
247.044478617,1236.8
247.054318939,1244.0
247.06431955,1228.48
247.074325299,1240.96
247.084324643,1242.4
247.094317502,1228.8
247.104316236,1246.08
247.114330721,1240.48
247.124318439,1236.0
247.134334064,1251.3600000000001
247.144475428,1235.3600000000001
247.154320267,1243.3600000000001
247.164316001,1248.48
247.174320485,1234.08
247.18432147,1248.96
247.194309688,1236.8
247.204318064,1238.08
247.214324157,1243.3600000000001
247.224319641,1228.8
247.234332751,1236.0
247.244494755,1240.96
247.25433022,1236.8
247.264326313,1245.28
247.274335438,1238.72
247.284316906,1236.0
247.294316016,1250.56
247.304321876,1236.8
247.314337844,1247.68
247.324326594,1250.56
247.334332687,1239.68
247.344483802,1255.68
247.354327531,1238.08
247.364318624,1246.88
247.3743355,1248.48
247.384527131,1235.3600000000001
247.394317968,1245.28
247.404325687,1238.08
247.414332797,1240.48
247.424324781,1248.96
247.43434114,1236.0
247.444498374,1241.6000000000001
247.454333344,1245.28
247.464327444,1236.8
247.474332529,1248.48
247.484321253,1245.28
247.494330353,1245.28
247.504324452,1254.88
247.514335927,1239.68
247.524322636,1244.0
247.534340877,1254.24
247.54448284,1240.48
247.55433356,1256.48
247.56433516,1246.88
247.57433562,1245.28
247.584316485,1254.88
247.594338944,1237.6000000000001
247.604330043,1249.6000000000001
247.614343018,1252.48
247.624325868,1246.08
247.634345344,1252.48
247.644493447,1246.88
247.654336793,1247.68
247.664328876,1256.96
247.674332352,1247.68
247.684323951,1252.48
247.694325785,1258.56
247.704321384,1242.4
247.7143445,1255.68
247.724330225,1248.48
247.734340809,1243.3600000000001
247.744493178,1255.68
247.754350259,1241.6000000000001
247.764333733,1255.68
247.774338833,1256.96
247.786694528,1242.4
247.794342267,1259.3600000000001
247.804330616,1243.3600000000001
247.814343341,1249.6000000000001
247.824337191,1256.96
247.834344026,1248.96
247.844501895,1254.24
247.854327099,1260.96
247.864331824,1243.3600000000001
247.874336424,1262.24
247.884333008,1254.24
247.894331733,1248.48
247.904333833,1262.88
247.914343807,1243.3600000000001
247.924324657,1248.48
247.934358632,1255.68
247.944338841,1240.96
247.954345441,1256.96
247.964337556,1248.96
247.974344265,1249.6000000000001
247.984333349,1265.44
247.994344464,1248.96
248.004328439,1259.3600000000001
248.014336789,1263.84
248.024327748,1251.3600000000001
248.034341739,1257.76
248.044505968,1260.96
248.054329798,1251.3600000000001
248.064336272,1265.44
248.074340747,1254.88
248.084332596,1257.76
248.094548718,1262.88
248.104332781,1243.3600000000001
248.114346006,1257.76
248.124332589,1258.56
248.134346705,1246.88
248.144514684,1262.24
248.154341404,1252.48
248.164545884,1261.28
248.174335713,1263.84
248.184330812,1251.3600000000001
248.194561434,1260.16
248.204339997,1264.48
248.214560117,1255.68
248.224336336,1263.84
248.234344921,1256.48
248.24434152,1254.24
248.254343745,1262.88
248.264555741,1252.48
248.274349929,1258.56
248.284344904,1267.3600000000001
248.294555275,1248.48
248.304337103,1263.84
248.314555974,1254.88
248.324335052,1254.24
248.334345278,1270.56
248.344508132,1254.88
248.354347336,1267.3600000000001
248.364341561,1270.56
248.374562932,1252.48
248.384338745,1261.28
248.394555866,1267.3600000000001
248.404334569,1257.76
248.414555065,1269.1200000000001
248.424332643,1260.96
248.434348869,1258.56
248.444526988,1269.1200000000001
248.454554073,1256.48
248.464555813,1266.56
248.474347874,1275.84
248.48454237,1257.76
248.494559094,1269.76
248.504336547,1263.84
248.514564402,1257.76
248.524342495,1277.44
248.534566601,1260.96
248.544537324,1267.3600000000001
248.554568424,1273.44
248.564544773,1254.24
248.574551497,1265.44
248.584533705,1270.56
248.594560321,1258.56
248.604336008,1275.04
248.614562129,1269.1200000000001
248.624345706,1263.84
248.634568952,1278.24
248.644517284,1266.24
248.654353128,1272.48
248.664555734,1284.32
248.674560708,1263.84
248.684553432,1272.16
248.694555031,1272.16
248.704549755,1260.96
248.714601355,1279.04
248.724341416,1263.84
248.734572412,1262.24
248.74452676,1275.84
248.75457161,1256.48
248.764553459,1267.3600000000001
248.774567418,1270.56
248.784552782,1259.3600000000001
248.794563366,1274.24
248.80456134,1277.44
248.814566314,1266.56
248.824558663,1282.72
248.834573388,1272.16
248.844532471,1270.56
248.854563446,1285.1200000000001
248.864556169,1269.1200000000001
248.874362373,1273.44
248.884556867,1283.3600000000001
248.894555951,1261.28
248.904556676,1274.24
248.914572025,1270.56
248.924554374,1266.24
248.934579973,1275.04
248.944559182,1266.56
248.954569047,1272.48
248.964565755,1279.04
248.97457112,1267.3600000000001
248.984552703,1278.24
248.994570803,1283.3600000000001
249.004554902,1270.56
249.01456586,1278.24
249.0245581,1282.72
249.034575809,1268.16
249.044529657,1285.1200000000001
249.054566757,1276.64
249.064565606,1270.56
249.074581831,1285.1200000000001
249.084563304,1273.44
249.094566028,1276.64
249.104558612,1287.3600000000001
249.114571212,1272.48
249.12456031,1284.32
249.134577035,1291.04
249.144530618,1275.04
249.154571968,1281.76
249.164566317,1283.3600000000001
249.174573916,1273.44
249.18455964,1281.76
249.194581614,1280.32
249.204558338,1272.48
249.214567562,1285.1200000000001
249.224562896,1266.24
249.234570245,1276.64
249.244535343,1281.1200000000001
249.254567443,1267.3600000000001
249.264565167,1285.92
249.274568126,1283.3600000000001
249.28457185,1278.24
249.294605325,1292.64
249.304560423,1278.24
249.314583148,1288.32
249.324570747,1294.24
249.334578222,1279.3600000000001
249.344525553,1285.92
249.354576654,1293.6000000000001
249.364569252,1279.3600000000001
249.374563836,1281.1200000000001
249.384558576,1291.04
249.39456716,1279.04
249.404559258,1289.44
249.414587358,1285.1200000000001
249.424568583,1274.24
249.434578666,1291.04
249.444553017,1281.76
249.454566887,1281.76
249.464555099,1298.24
249.474578454,1277.44
249.484564557,1288.64
249.494578786,1297.6000000000001
249.504577014,1278.24
249.514605118,1286.72
249.524591582,1292.64
249.534574309,1284.32
249.544577288,1292.0
249.554575641,1291.04
249.564561869,1279.3600000000001
249.574575973,1296.0
249.584558561,1288.32
249.594600541,1288.64
249.604598644,1300.0
249.614572747,1283.3600000000001
249.6245736,1292.0
249.634591564,1302.24
249.644570432,1291.04
249.654576396,1296.0
249.664577624,1306.24
249.674591728,1292.0
249.684566581,1292.0
249.694593935,1303.2
249.704474645,1285.92
249.714594127,1292.0
249.724567855,1288.64
249.734584334,1283.3600000000001
249.744576562,1296.64
249.754582291,1293.6000000000001
249.764574895,1286.72
249.774597983,1300.0
249.784565085,1285.1200000000001
249.795251505,1294.24
249.804598169,1307.2
249.814603523,1291.04
249.82458636,1301.6000000000001
249.834582713,1303.2
249.84454194,1288.64
249.854577905,1301.6000000000001
249.864578149,1301.6000000000001
249.874611613,1285.92
249.88457234,1296.0
249.894617945,1303.2
249.904597549,1288.32
249.914605527,1304.8
249.924587739,1304.0
249.934578483,1293.6000000000001
249.944587071,1309.92
249.9545793,1302.24
249.964574279,1302.24
249.974573757,1316.0
249.984553735,1292.64
249.994623574,1304.0
250.004596943,1316.8
250.014612532,1304.8
250.024601635,1301.6000000000001
250.034585738,1309.92
250.044536324,1294.24
250.05458407,1300.64
250.064581533,1308.0
250.074616263,1296.64
250.084570865,1303.2
250.094653346,1304.8
250.10467895,1298.24
250.114631052,1308.0
250.124607155,1308.0
250.134586992,1300.0
250.14455822,1312.48
250.154589824,1311.52
250.164579678,1296.64
250.174632517,1316.0
250.184570244,1300.64
250.194637366,1296.0
250.204612452,1312.48
250.214626056,1292.64
250.224615159,1300.0
250.234588763,1308.32
250.244742996,1295.04
250.254583579,1302.24
250.264584057,1316.8
250.274665788,1302.24
250.284579874,1311.52
250.294639995,1321.6000000000001
250.304620223,1304.8
250.314643186,1314.72
250.324625289,1317.6000000000001
250.334583001,1298.24
250.344745625,1304.8
250.354588083,1309.92
250.364717956,1297.6000000000001
250.374671042,1313.1200000000001
250.384569769,1308.0
250.394650375,1302.24
250.404626228,1319.2
250.414652582,1308.32
250.424626168,1304.0
250.434584147,1319.2
250.444748772,1316.0
250.454591595,1310.72
250.464584969,1319.2
250.474658204,1319.2
250.484570545,1316.0
250.49465653,1327.3600000000001
250.504632263,1319.2
250.514658872,1308.0
250.52465248,1321.6000000000001
250.534586711,1302.24
250.544752574,1310.72
250.554590287,1323.2
250.56458352,1305.6000000000001
250.574658755,1317.6000000000001
250.584581111,1325.6000000000001
250.594698223,1313.1200000000001
250.604646579,1323.2
250.614663923,1325.6000000000001
250.624639405,1316.0
250.634591887,1322.4
250.644777376,1326.4
250.655221278,1313.1200000000001
250.664800343,1320.8
250.675524894,1327.3600000000001
250.684576662,1309.92
250.69553911,1316.8
250.704648381,1332.0
250.71567208,1312.48
250.724646082,1326.4
250.735644531,1321.6000000000001
250.744753442,1313.92
250.75523247,1330.4
250.764799145,1332.0
250.774678124,1317.6000000000001
250.784582714,1331.3600000000001
250.79468645,1324.8
250.804651557,1317.6000000000001
250.814681042,1331.3600000000001
250.8246864,1324.0
250.83459349,1316.0
250.844752243,1324.0
250.854592331,1318.4
250.864801836,1313.92
250.874726052,1330.4
250.884583281,1324.0
250.894695892,1313.1200000000001
250.9046695,1331.3600000000001
250.914722609,1321.6000000000001
250.924668826,1322.4
250.934602432,1328.0
250.944799546,1317.6000000000001
250.95480917,1324.0
250.964804262,1328.8
250.974786355,1319.2
250.984581582,1320.8
