Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
222.88138869,667.2
222.891387957,652.64
222.901364598,665.92
222.91139074,661.6
222.921420898,647.04
222.931398665,663.2
222.941408572,653.92
222.951385339,638.24
222.96139948,660.0
222.971316245,651.52
222.981385404,636.64
222.991390421,655.52
223.001524081,646.72
223.011400079,635.84
223.021424362,646.24
223.031395019,641.76
223.041407536,628.48
223.051393053,636.16
223.061405194,643.04
223.071396836,628.16
223.081384743,618.88
223.09138426,639.36
223.101394776,630.5600000000001
223.111402684,614.5600000000001
223.1213972,638.72
223.131388717,628.16
223.141411,612.16
223.151392142,632.16
223.161407158,632.16
223.171406941,614.24
223.181393707,631.84
223.191393599,629.76
223.201373381,610.88
223.211392523,622.24
223.221429415,631.84
223.231406807,614.24
223.241413964,604.48
223.251384105,608.48
223.261416263,595.6800000000001
223.271391639,578.72
223.281401296,580.8000000000001
223.291389188,569.6
223.301357329,550.72
223.311389487,540.64
223.321400629,541.76
223.331381645,520.96
223.341432928,516.96
223.35140107,516.96
223.361454103,515.6800000000001
223.371395869,514.5600000000001
223.381420886,516.0
223.391402527,516.48
223.401581189,508.96000000000004
223.411406701,511.36
223.421441469,512.48
223.431502003,508.48
223.441440769,508.48
223.451397409,508.96000000000004
223.461414441,504.0
223.471392192,498.72
223.48139535,498.08
223.491388866,495.2
223.501391133,487.52
223.51139979,486.72
223.521437183,481.12
223.531394948,469.12
223.541411732,468.32
223.551389372,466.72
223.56141489,453.12
223.571388171,445.44
223.581412314,445.76
223.591383205,439.84000000000003
223.601568492,431.84000000000003
223.611396129,434.88
223.621412272,437.44
223.631409929,432.96000000000004
223.641418196,436.48
223.651397211,438.88
223.66143287,439.36
223.671391494,440.48
223.681439526,443.36
223.69140329,443.36
223.701579465,440.96000000000004
223.71139946,441.44
223.721613997,444.16
223.731534885,443.36
223.741420023,430.88
223.751391912,438.56
223.761442819,435.36
223.771609854,418.88
223.781427974,428.16
223.791610775,430.56
223.801609791,413.28000000000003
223.811399785,414.08
223.821616071,423.68
223.831523083,413.6
223.841420346,408.0
223.851412986,408.48
223.861451768,403.68
223.871414658,388.0
223.881445923,379.52
223.891622583,384.0
223.901600739,381.92
223.911414859,363.36
223.921434015,369.92
223.931624175,375.52
223.941420795,365.76
223.951611955,352.16
223.961486592,360.16
223.971595111,369.92
223.981445371,348.16
223.991614547,346.56
224.001612047,363.04
224.011630703,357.44
224.021422322,348.48
224.031623499,353.44
224.041466369,369.92
224.05162167,362.72
224.061476416,348.16
224.0716202,361.12
224.08145107,358.72
224.091615356,320.48
224.101629512,311.2
224.111615652,313.6
224.121636042,291.52
224.131539945,262.56
224.141484568,254.24
224.151611228,244.48000000000002
224.161476739,215.20000000000002
224.171635025,210.72
224.18145866,222.08
224.191620069,205.12
224.201622835,205.12
224.211619476,192.64000000000001
224.221633115,211.20000000000002
224.231626647,219.20000000000002
224.241641412,206.72
224.251621067,243.68
224.261487813,244.48000000000002
224.271620348,231.68
224.281490109,242.88
224.291619269,258.56
224.301629909,252.48000000000002
224.311618424,229.6
224.321463045,229.28
224.331635721,240.0
224.341630735,224.0
224.351618875,197.6
224.361636031,204.8
224.372729027,201.6
224.381610936,167.84
224.391616592,173.12
224.401620857,166.56
224.411619623,166.56
224.421651029,138.08
224.431624044,156.48
224.441465554,156.48
224.45162984,129.6
224.461499461,148.48
224.47162462,148.48
224.481483382,138.4
224.491631416,138.4
224.501647056,140.96
224.511635213,154.56
224.521637712,154.56
224.531622617,134.72
224.541433362,167.04
224.551618272,139.68
224.56150591,139.68
224.571623569,156.16
224.581496081,142.88
224.591615865,142.88
224.601631505,123.2
224.611634895,123.2
224.621633286,103.04
224.631634691,103.04
224.64142131,91.36
224.651627237,91.36
224.661522234,91.36
224.671623518,70.24
224.681500156,70.24
224.691618191,70.24
224.701629333,70.24
224.711623489,64.16
224.721645615,64.16
224.731630396,64.16
224.741421641,62.56
224.751630569,62.56
224.761528707,62.56
224.77162685,70.56
224.781527489,70.56
224.791630773,70.56
224.80163304,70.88
224.81163793,70.88
224.821540319,70.88
224.831916001,70.88
224.841438739,52.480000000000004
224.851630901,52.480000000000004
224.861646167,52.480000000000004
224.871627182,52.480000000000004
224.881528321,52.480000000000004
224.891620965,52.480000000000004
224.901636622,52.480000000000004
224.911624278,52.480000000000004
224.921642295,52.480000000000004
224.931638935,52.480000000000004
224.94142943,52.480000000000004
224.951619982,52.480000000000004
224.961560997,0.0
224.971932429,0.0
224.981530653,0.0
224.991664063,0.0
225.001639204,0.0
225.01163336,0.0
225.021658877,0.0
225.031642268,0.0
225.041423528,0.0
225.05162969,0.0
225.061557954,0.0
225.071635098,0.0
225.081539236,0.0
225.091634379,0.0
225.101645536,0.0
225.111660193,0.0
225.121560457,0.0
225.131561848,0.0
225.14143261,0.0
225.151635523,0.0
225.161572912,0.0
225.171640445,0.0
225.181558568,0.0
225.191631352,0.0
225.201638384,0.0
225.211638025,0.0
225.221651666,0.0
225.231636432,0.0
225.241649464,0.0
225.251630105,0.0
225.261577994,0.0
225.271641903,0.0
225.281564401,0.0
225.291633184,0.0
225.301633075,0.0
225.311626232,0.0
225.321933146,0.0
225.331947053,0.0
225.341436526,0.0
225.351625437,0.0
225.361643578,0.0
225.371627219,0.0
225.381620875,0.0
225.391629516,0.0
225.401636548,0.0
225.411637939,0.0
225.42164833,0.0
225.431623737,0.0
225.441656628,0.0
225.451631769,0.0
225.46161041,0.0
225.471627676,0.0
225.481583956,0.0
225.491622723,0.0
225.50164563,0.0
225.511632271,0.0
225.521648288,0.0
225.531635053,0.0
225.54144594,0.0
225.551630851,0.0
225.561588491,0.0
225.571635649,0.0
225.581581664,0.0
225.591636806,0.0
225.601650962,0.0
225.611645104,0.0
225.62163412,0.0
225.631643401,0.0
225.641437772,0.0
225.651637808,0.0
225.661608824,0.0
225.671633483,0.0
225.681942914,0.0
225.691639284,0.0
225.701641427,0.0
225.711644819,0.0
225.721650712,0.0
225.73165987,2.24
225.741428616,2.24
225.751630154,2.24
225.761617546,2.24
225.771634455,2.24
225.781634598,2.24
225.79163424,2.24
225.801645274,2.24
225.811644041,2.24
225.821637683,2.24
225.831987506,2.24
225.841445713,2.24
225.851642626,0.0
225.86162116,0.0
225.871648427,0.0
225.88164582,0.0
225.891637728,0.0
225.901651871,0.0
225.911647513,0.0
225.921653406,0.0
225.931655814,0.0
225.94143556,0.0
225.951641849,0.0
225.961631507,0.0
225.971980065,0.0
225.982028583,0.0
225.992000475,0.0
226.001648718,0.0
226.011649111,0.0
226.021652253,0.0
226.031688037,0.0
226.041451158,0.0
226.051643447,0.0
226.06164673,0.0
226.072080914,0.0
226.081625889,0.0
226.091646422,0.0
226.101659066,0.0
226.111658708,0.0
226.121658991,0.0
226.132001158,0.0
226.141456256,0.0
226.15206896,0.0
226.162055743,4.64
226.171646595,4.64
226.181647003,4.64
226.192060187,65.28
226.201651038,65.28
226.211644555,65.28
226.221662339,73.76
226.232071773,73.76
226.24168214,73.76
226.252063823,65.28
226.262077591,65.28
226.272076359,65.28
226.282067751,65.28
226.291670368,65.28
226.301692511,44.0
226.312077819,44.0
226.32200635,44.0
226.33206662,44.0
226.341462466,44.0
226.35166188,44.0
226.361687897,36.800000000000004
226.372076831,36.800000000000004
226.382081114,36.800000000000004
226.39206124,64.48
226.402087025,64.48
226.411685642,89.12
226.422077325,89.12
226.432069467,114.24000000000001
226.441707085,114.24000000000001
226.451683602,116.48
226.461686494,116.48
226.472080053,107.52
226.481683545,107.52
226.492076854,104.32000000000001
226.502097387,104.32000000000001
226.511670972,104.32000000000001
226.522086673,70.56
226.531683774,70.56
226.541467661,70.56
226.551683824,70.56
226.561713343,58.56
226.57207765,58.56
226.581658016,58.56
226.592091701,63.84
226.601691678,63.84
226.611680086,63.84
226.621676354,80.16
226.631720997,120.0
226.641485509,120.0
226.651686672,124.48
226.661704314,164.16
226.672071759,164.16
226.681689858,148.96
226.692123288,167.04
226.701691651,160.96
226.711694666,160.96
226.72168043,134.08
226.73169071,134.08
226.741497329,138.4
226.751712114,138.4
226.761693878,103.52
226.772094184,103.52
226.781682298,108.32000000000001
226.792109854,108.32000000000001
226.801939738,101.60000000000001
226.811705481,101.60000000000001
226.82204891,108.32000000000001
226.831997674,108.32000000000001
226.841508519,120.0
226.851936701,132.0
226.86192898,132.0
226.872099249,145.6
226.881684362,172.16
226.892090793,175.84
226.902089073,186.24
226.912081821,207.20000000000002
226.921956723,208.0
226.932078115,198.72
226.942099396,207.20000000000002
226.95208241,215.20000000000002
226.96192778,196.64000000000001
226.972042187,196.64000000000001
226.982113344,185.92000000000002
226.992022965,193.6
227.001942368,173.76
227.011702735,153.28
227.022140167,153.28
227.031926426,161.44
227.041515649,134.72
227.051949955,134.72
227.06193661,147.36
227.072092894,155.84
227.081942764,158.88
227.092134048,199.52
227.101957434,199.52
227.111930447,206.24
227.121938227,236.0
227.131976867,254.88
227.141534214,240.96
227.15192916,236.0
227.161941425,258.24
227.172112084,266.24
227.181992595,244.96
227.191956593,248.16
227.201962123,251.84
227.211935011,220.0
227.221954527,208.0
227.231931806,230.08
227.241955571,217.6
227.251947834,185.92000000000002
227.261949615,208.8
227.272085273,217.12
227.281929268,188.32
227.291935173,208.0
227.301964813,235.68
227.311936061,214.4
227.32205536,211.20000000000002
227.33208564,250.56
227.341555345,255.84
227.351949915,229.28
227.36195743,239.68
227.372091197,282.24
227.381946224,254.88
227.392085491,261.12
227.402097397,313.6
227.41208116,287.2
227.422102066,267.84000000000003
227.432067454,317.6
227.441676552,308.8
227.451959465,267.84000000000003
227.46196537,294.72
227.472087153,300.48
227.481953523,261.44
227.491955553,236.48000000000002
227.501966568,285.92
227.511956707,247.36
227.522056114,223.20000000000002
227.531955626,265.76
227.541575599,282.24
227.551963295,243.68
227.56197356,284.0
227.572089967,309.6
227.581961979,282.24
227.591966244,304.8
227.601991133,348.96
227.611964037,321.28000000000003
227.621983677,304.48
227.631959441,377.92
227.64158693,356.64
227.651982361,323.36
227.661984751,369.12
227.672085911,373.12
227.681963801,330.56
227.691966569,342.24
227.702001603,366.72
227.711968745,323.36
227.722090515,288.64
227.731970279,350.56
227.741588897,301.12
227.75197683,273.76
227.761988223,313.12
227.772087884,345.44
227.781973273,304.8
227.791969916,340.16
227.802000684,385.6
227.811977092,353.44
227.822058111,354.56
227.831985002,430.24
227.841603744,390.72
227.851988553,385.12
227.861995445,455.04
227.872087731,428.96000000000004
227.88197912,390.40000000000003
227.891983263,452.64
227.902014172,449.12
227.912126818,383.2
227.922096725,423.68
227.932103993,438.88
227.942011117,402.72
227.952104919,357.44
227.962007308,417.6
227.972075453,381.92
227.981981217,344.16
227.992057878,387.52
228.002013379,413.28000000000003
228.011997161,351.36
228.022015305,406.40000000000003
228.031996196,443.04
228.041619688,387.52
228.052005747,429.6
228.06200864,490.08
228.0720928,455.04
228.082016066,438.56
228.092043959,506.88
228.102024741,505.6
228.112078385,459.36
228.122009651,504.8
228.132085045,528.96
228.141640786,463.04
228.152005594,469.6
228.162035878,519.36
228.172089522,455.36
228.182006038,434.56
228.192010305,491.2
228.202025089,475.2
228.212084607,404.48
228.222029014,445.12
228.232009531,477.92
228.242072051,412.8
228.252019426,412.8
228.262045226,485.92
228.272083494,429.28000000000003
228.28200726,444.48
228.292030777,517.28
228.302026311,514.08
228.312034203,471.52
228.322050346,537.76
228.33207463,552.0
228.341662981,497.6
228.352021663,554.24
228.362057573,589.12
228.372087841,520.48
228.382033232,512.48
228.393133371,584.0
228.402049158,557.6
228.4120428,492.48
228.422108836,542.24
228.432056726,541.76
228.441681454,476.8
228.452043777,493.12
228.46204842,550.72
228.472093813,494.40000000000003
228.482030829,500.0
228.492029862,552.0
228.502031005,535.36
228.512041398,486.72
228.52204104,545.44
228.532054448,563.52
228.541679691,513.28
228.552041859,560.64
228.562053267,586.72
228.572088786,545.44
228.582026426,557.6
228.592035069,597.6
228.602055353,570.24
228.612057245,543.36
228.622043028,610.5600000000001
228.632044296,590.4
228.641677023,543.04
228.652055721,591.36
228.662061614,601.28
228.672087758,553.92
228.682043541,574.72
228.692038793,606.88
228.702073827,570.72
228.712045485,549.76
228.72208563,588.0
228.732048022,586.72
228.741695641,547.04
228.752053433,577.92
228.762063717,600.96
228.772079486,561.92
228.782049002,592.48
228.792053146,605.28
228.802080805,585.12
228.812065823,580.8000000000001
228.822121108,623.36
228.831985873,592.8000000000001
228.841701493,584.0
228.852067052,625.76
228.862072695,605.28
228.872095964,600.96
228.882057871,630.5600000000001
228.892060499,610.24
228.902088283,606.5600000000001
228.912070192,629.76
228.92207432,626.5600000000001
228.932150355,610.88
228.942032871,640.32
228.952092655,633.76
228.962089673,612.96
228.972097692,643.36
228.982085975,637.44
228.992077493,614.5600000000001
229.002101777,644.64
229.012152047,639.36
229.022126564,620.16
229.032082956,645.12
229.041938221,641.44
229.052116009,618.5600000000001
229.062092277,643.36
229.072095544,645.12
229.082080452,622.5600000000001
229.092079596,641.76
229.102134006,648.32
229.112103648,628.16
229.122092041,622.88
229.132100434,648.64
229.141943574,638.24
229.152083845,620.16
229.162098004,646.72
229.172094538,639.84
229.182090681,618.5600000000001
229.192085823,650.24
229.202117108,644.64
229.212085359,623.36
229.222104769,651.04
229.232145038,649.12
229.242120447,623.84
229.252098339,650.72
229.262115372,652.0
229.272102391,632.16
229.282099659,653.6
229.292093286,661.92
229.302115711,644.64
229.312092228,654.72
229.322075246,662.72
229.332138531,643.36
229.341963654,666.4
229.352124567,673.12
229.362136711,656.64
229.372132479,674.72
229.382128637,682.72
229.392104029,666.72
229.40217019,680.8000000000001
229.412132332,688.0
229.42209935,664.8000000000001
229.432138134,686.08
229.441966507,682.72
229.451977651,668.8000000000001
229.46215708,674.4
229.472137832,669.92
229.48212574,647.04
229.492099383,666.4
229.502103166,658.72
229.51213156,641.12
229.52216172,657.12
229.532134112,656.32
229.541976735,642.72
229.552137899,652.64
229.562141057,664.0
229.57215545,653.12
229.582141343,648.64
229.592111111,670.4
229.602174646,665.6
229.612143788,649.6
229.622151056,668.8000000000001
229.632143339,657.92
229.641987213,646.24
229.652155752,670.72
229.662175161,659.2
229.672155055,652.32
229.682146822,667.2
229.692104481,658.24
229.702165251,646.24
229.71214902,661.92
229.722155929,653.12
229.732149823,641.12
229.742004323,652.32
229.752165111,649.92
229.76217552,635.04
229.772092271,652.0
229.782158073,648.64
229.7920977,638.72
229.802178111,631.84
229.812158755,647.04
229.82220504,639.36
229.832166058,632.64
229.842016182,639.84
229.852165111,633.44
229.862186255,629.44
229.872176508,634.24
229.882162417,627.36
229.892112325,619.36
229.902183595,631.84
229.912159739,627.36
229.922187649,624.48
229.932181418,622.88
229.942027057,626.24
229.95219783,618.24
229.96220449,618.88
229.972088006,630.5600000000001
229.982172167,626.24
229.992054167,621.44
230.00220008,616.16
230.012175115,613.6
230.022185258,611.6800000000001
230.032185527,616.48
230.042033917,619.84
230.052190206,615.84
230.062196474,614.88
230.072185259,616.16
230.082192527,609.28
230.092112419,615.36
230.102216456,616.96
230.112188974,611.36
230.122203118,616.16
230.132205887,612.16
230.142037652,612.48
230.152198065,607.6800000000001
230.162201693,611.36
230.172194477,604.96
230.182192511,604.0
230.192100278,603.6800000000001
230.202239316,602.5600000000001
230.212190709,598.4
230.222199853,598.4
230.232199246,596.96
230.242217016,592.0
230.252229175,591.6800000000001
230.262213069,590.08
230.272208353,582.4
230.282198122,584.0
230.292100373,583.2
230.302226175,573.12
230.312197943,570.24
230.322146461,567.2
230.332212247,559.52
230.342061371,553.92
230.352208284,550.24
230.362223444,544.64
230.372221572,532.48
230.382211482,529.44
230.392144748,524.96
230.402437806,518.5600000000001
230.412195928,511.68
230.422216947,510.88
230.43220434,507.68
230.442068731,499.68
230.452202643,498.72
230.462218663,495.2
230.472203197,487.2
230.482201841,486.72
230.492104591,484.48
230.502222394,477.6
230.512198522,471.52
230.522208431,468.64
230.532203715,461.12
230.54207459,453.44
230.552210128,447.04
230.562210038,440.16
230.572216931,427.68
230.582198825,422.08
230.592102467,412.8
230.602224629,401.6
230.612210147,383.52
230.622214291,379.2
230.632230575,373.6
230.64208795,359.36
230.652226614,357.76
